series_id,timestamp,prediction
unit_017,2023-07-13 04:00:00,8.916579948729936
unit_017,2023-07-13 05:00:00,9.675022374415564
unit_017,2023-07-13 06:00:00,8.231007699530936
unit_017,2023-07-13 07:00:00,14.147023512883663
unit_017,2023-07-13 08:00:00,15.52556842632245
unit_017,2023-07-13 09:00:00,13.610036840396884
unit_017,2023-07-13 10:00:00,13.60759538625448
unit_017,2023-07-13 11:00:00,13.485154987875031
unit_017,2023-07-13 12:00:00,12.20931131575303
unit_017,2023-07-13 13:00:00,9.837485065075702
unit_017,2023-07-13 14:00:00,8.716529702916565
unit_017,2023-07-13 15:00:00,7.491390638126417
unit_017,2023-07-13 16:00:00,8.651221395643846
unit_017,2023-07-13 17:00:00,12.194908767396374
unit_017,2023-07-13 18:00:00,17.350137397993528
unit_017,2023-07-13 19:00:00,15.043034551067624
unit_017,2023-07-13 20:00:00,12.332768438373495
unit_017,2023-07-13 21:00:00,11.431566249534129
unit_017,2023-07-13 22:00:00,6.897110582346153
unit_017,2023-07-13 23:00:00,7.405209997925817
unit_018,2023-06-30 00:00:00,10.9123359323628
unit_018,2023-06-30 01:00:00,7.856576058725286
unit_018,2023-06-30 02:00:00,9.1907203317136
unit_018,2023-06-30 03:00:00,11.318364936169427
unit_018,2023-06-30 04:00:00,12.77168466667667
unit_018,2023-06-30 05:00:00,12.466253786696916
unit_018,2023-06-30 06:00:00,16.332023661778216
unit_018,2023-06-30 07:00:00,20.648000558944396
unit_018,2023-06-30 08:00:00,23.366723193028665
unit_018,2023-06-30 09:00:00,23.810673494720056
unit_018,2023-06-30 10:00:00,25.75871205942807
unit_018,2023-06-30 11:00:00,22.978094204054003
unit_018,2023-06-30 12:00:00,22.441167662156545
unit_018,2023-06-30 13:00:00,20.985789325005136
unit_018,2023-06-30 14:00:00,19.353517299052832
unit_018,2023-06-30 15:00:00,22.537013498458975
unit_018,2023-06-30 16:00:00,20.334833613795695
unit_018,2023-06-30 17:00:00,24.025025097491664
unit_018,2023-06-30 18:00:00,30.102609846347512
unit_018,2023-06-30 19:00:00,29.061606942979992
unit_018,2023-06-30 20:00:00,31.661013391531945
unit_018,2023-06-30 21:00:00,21.364709515164495
unit_018,2023-06-30 22:00:00,17.18068066258984
unit_018,2023-06-30 23:00:00,11.380750074072672
unit_018,2023-07-01 00:00:00,4.051559648072133
unit_018,2023-07-01 01:00:00,5.0992595538539485
unit_018,2023-07-01 02:00:00,6.415554438749667
unit_018,2023-07-01 03:00:00,5.743098011922267
unit_018,2023-07-01 04:00:00,7.898066769881551
unit_018,2023-07-01 05:00:00,7.7345534011598
unit_018,2023-07-01 06:00:00,8.932115893834453
unit_018,2023-07-01 07:00:00,9.602711439975147
unit_018,2023-07-01 08:00:00,11.995740742054217
unit_018,2023-07-01 09:00:00,11.6003722202932
unit_018,2023-07-01 10:00:00,15.553439872496972
unit_018,2023-07-01 11:00:00,13.158108135629885
unit_018,2023-07-01 12:00:00,13.846406571980667
unit_018,2023-07-01 13:00:00,12.146493052044583
unit_018,2023-07-01 14:00:00,11.827577808787922
unit_018,2023-07-01 15:00:00,11.838458487773597
unit_018,2023-07-01 16:00:00,17.017996963863816
unit_018,2023-07-01 17:00:00,17.321370276279684
unit_018,2023-07-01 18:00:00,17.86164361193493
unit_018,2023-07-01 19:00:00,22.914743286511424
unit_018,2023-07-01 20:00:00,21.401874262909697
unit_018,2023-07-01 21:00:00,18.228973671540384
unit_018,2023-07-01 22:00:00,13.993748520742422
unit_018,2023-07-01 23:00:00,10.542395562189004
unit_018,2023-07-02 00:00:00,10.505579989704934
unit_018,2023-07-02 01:00:00,9.212673796325438
unit_018,2023-07-02 02:00:00,11.221628086401749
unit_018,2023-07-02 03:00:00,12.7485981911864
unit_018,2023-07-02 04:00:00,12.65277647156785
unit_018,2023-07-02 05:00:00,14.412883515569549
unit_018,2023-07-02 06:00:00,13.24955298463183
unit_018,2023-07-02 07:00:00,17.458408090430805
unit_018,2023-07-02 08:00:00,18.79685144579903
unit_018,2023-07-02 09:00:00,19.82878385963188
unit_018,2023-07-02 10:00:00,19.36083124248365
unit_018,2023-07-02 11:00:00,20.655750067177777
unit_018,2023-07-02 12:00:00,16.088432413715253
unit_018,2023-07-02 13:00:00,17.255197848467006
unit_018,2023-07-02 14:00:00,16.296290215558553
unit_018,2023-07-02 15:00:00,15.546324438813713
unit_018,2023-07-02 16:00:00,15.934556942404472
unit_018,2023-07-02 17:00:00,17.529996730254105
unit_018,2023-07-02 18:00:00,16.365612185068137
unit_018,2023-07-02 19:00:00,20.769190368042455
unit_018,2023-07-02 20:00:00,17.142803806773383
unit_018,2023-07-02 21:00:00,20.524068530113453
unit_018,2023-07-02 22:00:00,16.497347010081338
unit_018,2023-07-02 23:00:00,16.377110687595476
unit_018,2023-07-03 00:00:00,12.036010613573051
unit_018,2023-07-03 01:00:00,12.646860234237936
unit_018,2023-07-03 02:00:00,12.40264264850104
unit_018,2023-07-03 03:00:00,17.9524122487872
unit_018,2023-07-03 04:00:00,20.05294037257716
unit_018,2023-07-03 05:00:00,20.210940950439294
unit_018,2023-07-03 06:00:00,22.19010031993158
unit_018,2023-07-03 07:00:00,22.728621120455166
unit_018,2023-07-03 08:00:00,26.50289067048995
unit_018,2023-07-03 09:00:00,24.698481719056883
unit_018,2023-07-03 10:00:00,28.849498391648503
unit_018,2023-07-03 11:00:00,26.865278459951504
unit_018,2023-07-03 12:00:00,27.933718174372977
unit_018,2023-07-03 13:00:00,22.479493544923297
unit_018,2023-07-03 14:00:00,22.966372157435053
unit_018,2023-07-03 15:00:00,25.35487984441391
unit_018,2023-07-03 16:00:00,24.491528922112227
unit_018,2023-07-03 17:00:00,26.989829185642932
unit_018,2023-07-03 18:00:00,31.064075612388574
unit_018,2023-07-03 19:00:00,30.334211465381983
unit_018,2023-07-03 20:00:00,30.854464096698564
unit_018,2023-07-03 21:00:00,25.345990072915665
unit_018,2023-07-03 22:00:00,24.96061541978325
unit_018,2023-07-03 23:00:00,17.22147809160174
unit_018,2023-07-04 00:00:00,15.278663215823125
unit_018,2023-07-04 01:00:00,14.46733261280928
unit_018,2023-07-04 02:00:00,15.455787612124722
unit_018,2023-07-04 03:00:00,14.35892056118737
unit_018,2023-07-04 04:00:00,15.605235128317378
unit_018,2023-07-04 05:00:00,14.876983069793027
unit_018,2023-07-04 06:00:00,17.19807405401878
unit_018,2023-07-04 07:00:00,19.604702506213854
unit_018,2023-07-04 08:00:00,22.610175668008868
unit_018,2023-07-04 09:00:00,23.5071368223795
unit_018,2023-07-04 10:00:00,25.99796801381093
unit_018,2023-07-04 11:00:00,22.338708932032272
unit_018,2023-07-04 12:00:00,19.32888897088314
unit_018,2023-07-04 13:00:00,19.959031136094858
unit_018,2023-07-04 14:00:00,18.32825973389716
unit_018,2023-07-04 15:00:00,18.206360960547915
unit_018,2023-07-04 16:00:00,20.14030104269753
unit_018,2023-07-04 17:00:00,24.483249135524115
unit_018,2023-07-04 18:00:00,24.680395249210054
unit_018,2023-07-04 19:00:00,26.968906487606407
unit_018,2023-07-04 20:00:00,25.372366879739996
unit_018,2023-07-04 21:00:00,24.567837362985323
unit_018,2023-07-04 22:00:00,19.244360868165792
unit_018,2023-07-04 23:00:00,17.427269232549644
unit_018,2023-07-05 00:00:00,14.798583207084553
unit_018,2023-07-05 01:00:00,15.091151345303471
unit_018,2023-07-05 02:00:00,15.27591468688104
unit_018,2023-07-05 03:00:00,17.658144862235268
unit_018,2023-07-05 04:00:00,14.675096729921492
unit_018,2023-07-05 05:00:00,16.74310103983327
unit_018,2023-07-05 06:00:00,24.044271522947437
unit_018,2023-07-05 07:00:00,20.71571585473586
unit_018,2023-07-05 08:00:00,24.642373938075096
unit_018,2023-07-05 09:00:00,29.186731715023157
unit_018,2023-07-05 10:00:00,27.982434438012824
unit_018,2023-07-05 11:00:00,28.36356810642444
unit_018,2023-07-05 12:00:00,24.742709183778587
unit_018,2023-07-05 13:00:00,24.17058985223035
unit_018,2023-07-05 14:00:00,19.05045114546605
unit_018,2023-07-05 15:00:00,20.482184466566583
unit_018,2023-07-05 16:00:00,21.53493706978208
unit_018,2023-07-05 17:00:00,22.850272921215563
unit_018,2023-07-05 18:00:00,25.564605750007583
unit_018,2023-07-05 19:00:00,26.345097974287427
unit_018,2023-07-05 20:00:00,22.290887860694077
unit_018,2023-07-05 21:00:00,20.4615304818697
unit_018,2023-07-05 22:00:00,14.954575476630634
unit_018,2023-07-05 23:00:00,12.872212192605764
unit_018,2023-07-06 00:00:00,9.171640705577504
unit_018,2023-07-06 01:00:00,11.69085523439396
unit_018,2023-07-06 02:00:00,13.31549245642646
unit_018,2023-07-06 03:00:00,8.182042351313454
unit_018,2023-07-06 04:00:00,7.931499576653635
unit_018,2023-07-06 05:00:00,10.769466497839028
unit_018,2023-07-06 06:00:00,9.560655196039985
unit_018,2023-07-06 07:00:00,13.86784374992244
unit_018,2023-07-06 08:00:00,15.115228412969516
unit_018,2023-07-06 09:00:00,17.001259581586403
unit_018,2023-07-06 10:00:00,16.915721647808358
unit_018,2023-07-06 11:00:00,16.66421722168459
unit_018,2023-07-06 12:00:00,14.632685043786628
unit_018,2023-07-06 13:00:00,14.500629783114665
unit_018,2023-07-06 14:00:00,13.741563867873351
unit_018,2023-07-06 15:00:00,10.885970137758015
unit_018,2023-07-06 16:00:00,14.142338278513538
unit_018,2023-07-06 17:00:00,16.44302209854619
unit_018,2023-07-06 18:00:00,21.03727926399754
unit_018,2023-07-06 19:00:00,19.47473070080108
unit_018,2023-07-06 20:00:00,17.100059272215454
unit_018,2023-07-06 21:00:00,16.480244041595427
unit_018,2023-07-06 22:00:00,12.308849332303945
unit_018,2023-07-06 23:00:00,7.773826932798772
unit_018,2023-07-07 00:00:00,10.9123359323628
unit_018,2023-07-07 01:00:00,7.856576058725286
unit_018,2023-07-07 02:00:00,9.1907203317136
unit_018,2023-07-07 03:00:00,11.318364936169427
unit_018,2023-07-07 04:00:00,12.77168466667667
unit_018,2023-07-07 05:00:00,12.466253786696916
unit_018,2023-07-07 06:00:00,16.332023661778216
unit_018,2023-07-07 07:00:00,20.648000558944396
unit_018,2023-07-07 08:00:00,23.366723193028665
unit_018,2023-07-07 09:00:00,23.810673494720056
unit_018,2023-07-07 10:00:00,25.75871205942807
unit_018,2023-07-07 11:00:00,22.978094204054003
unit_018,2023-07-07 12:00:00,22.441167662156545
unit_018,2023-07-07 13:00:00,20.985789325005136
unit_018,2023-07-07 14:00:00,19.353517299052832
unit_018,2023-07-07 15:00:00,22.537013498458975
unit_018,2023-07-07 16:00:00,20.334833613795695
unit_018,2023-07-07 17:00:00,24.025025097491664
unit_018,2023-07-07 18:00:00,30.102609846347512
unit_018,2023-07-07 19:00:00,29.061606942979992
unit_018,2023-07-07 20:00:00,31.661013391531945
unit_018,2023-07-07 21:00:00,21.364709515164495
unit_018,2023-07-07 22:00:00,17.18068066258984
unit_018,2023-07-07 23:00:00,11.380750074072672
unit_018,2023-07-08 00:00:00,4.051559648072133
unit_018,2023-07-08 01:00:00,5.0992595538539485
unit_018,2023-07-08 02:00:00,6.415554438749667
unit_018,2023-07-08 03:00:00,5.743098011922267
unit_018,2023-07-08 04:00:00,7.898066769881551
unit_018,2023-07-08 05:00:00,7.7345534011598
unit_018,2023-07-08 06:00:00,8.932115893834453
unit_018,2023-07-08 07:00:00,9.602711439975147
unit_018,2023-07-08 08:00:00,11.995740742054217
unit_018,2023-07-08 09:00:00,11.6003722202932
unit_018,2023-07-08 10:00:00,15.553439872496972
unit_018,2023-07-08 11:00:00,13.158108135629885
unit_018,2023-07-08 12:00:00,13.846406571980667
unit_018,2023-07-08 13:00:00,12.146493052044583
unit_018,2023-07-08 14:00:00,11.827577808787922
unit_018,2023-07-08 15:00:00,11.838458487773597
unit_018,2023-07-08 16:00:00,17.017996963863816
unit_018,2023-07-08 17:00:00,17.321370276279684
unit_018,2023-07-08 18:00:00,17.86164361193493
unit_018,2023-07-08 19:00:00,22.914743286511424
unit_018,2023-07-08 20:00:00,21.401874262909697
unit_018,2023-07-08 21:00:00,18.228973671540384
unit_018,2023-07-08 22:00:00,13.993748520742422
unit_018,2023-07-08 23:00:00,10.542395562189004
unit_018,2023-07-09 00:00:00,10.505579989704934
unit_018,2023-07-09 01:00:00,9.212673796325438
unit_018,2023-07-09 02:00:00,11.221628086401749
unit_018,2023-07-09 03:00:00,12.7485981911864
unit_018,2023-07-09 04:00:00,12.65277647156785
unit_018,2023-07-09 05:00:00,14.412883515569549
unit_018,2023-07-09 06:00:00,13.24955298463183
unit_018,2023-07-09 07:00:00,17.458408090430805
unit_018,2023-07-09 08:00:00,18.79685144579903
unit_018,2023-07-09 09:00:00,19.82878385963188
unit_018,2023-07-09 10:00:00,19.36083124248365
unit_018,2023-07-09 11:00:00,20.655750067177777
unit_018,2023-07-09 12:00:00,16.088432413715253
unit_018,2023-07-09 13:00:00,17.255197848467006
unit_018,2023-07-09 14:00:00,16.296290215558553
unit_018,2023-07-09 15:00:00,15.546324438813713
unit_018,2023-07-09 16:00:00,15.934556942404472
unit_018,2023-07-09 17:00:00,17.529996730254105
unit_018,2023-07-09 18:00:00,16.365612185068137
unit_018,2023-07-09 19:00:00,20.769190368042455
unit_018,2023-07-09 20:00:00,17.142803806773383
unit_018,2023-07-09 21:00:00,20.524068530113453
unit_018,2023-07-09 22:00:00,16.497347010081338
unit_018,2023-07-09 23:00:00,16.377110687595476
unit_018,2023-07-10 00:00:00,12.036010613573051
unit_018,2023-07-10 01:00:00,12.646860234237936
unit_018,2023-07-10 02:00:00,12.40264264850104
unit_018,2023-07-10 03:00:00,17.9524122487872
unit_018,2023-07-10 04:00:00,20.05294037257716
unit_018,2023-07-10 05:00:00,20.210940950439294
unit_018,2023-07-10 06:00:00,22.19010031993158
unit_018,2023-07-10 07:00:00,22.728621120455166
unit_018,2023-07-10 08:00:00,26.50289067048995
unit_018,2023-07-10 09:00:00,24.698481719056883
unit_018,2023-07-10 10:00:00,28.849498391648503
unit_018,2023-07-10 11:00:00,26.865278459951504
unit_018,2023-07-10 12:00:00,27.933718174372977
unit_018,2023-07-10 13:00:00,22.479493544923297
unit_018,2023-07-10 14:00:00,22.966372157435053
unit_018,2023-07-10 15:00:00,25.35487984441391
unit_018,2023-07-10 16:00:00,24.491528922112227
unit_018,2023-07-10 17:00:00,26.989829185642932
unit_018,2023-07-10 18:00:00,31.064075612388574
unit_018,2023-07-10 19:00:00,30.334211465381983
unit_018,2023-07-10 20:00:00,30.854464096698564
unit_018,2023-07-10 21:00:00,25.345990072915665
unit_018,2023-07-10 22:00:00,24.96061541978325
unit_018,2023-07-10 23:00:00,17.22147809160174
unit_018,2023-07-11 00:00:00,15.278663215823125
unit_018,2023-07-11 01:00:00,14.46733261280928
unit_018,2023-07-11 02:00:00,15.455787612124722
unit_018,2023-07-11 03:00:00,14.35892056118737
unit_018,2023-07-11 04:00:00,15.605235128317378
unit_018,2023-07-11 05:00:00,14.876983069793027
unit_018,2023-07-11 06:00:00,17.19807405401878
unit_018,2023-07-11 07:00:00,19.604702506213854
unit_018,2023-07-11 08:00:00,22.610175668008868
unit_018,2023-07-11 09:00:00,23.5071368223795
unit_018,2023-07-11 10:00:00,25.99796801381093
unit_018,2023-07-11 11:00:00,22.338708932032272
unit_018,2023-07-11 12:00:00,19.32888897088314
unit_018,2023-07-11 13:00:00,19.959031136094858
unit_018,2023-07-11 14:00:00,18.32825973389716
unit_018,2023-07-11 15:00:00,18.206360960547915
unit_018,2023-07-11 16:00:00,20.14030104269753
unit_018,2023-07-11 17:00:00,24.483249135524115
unit_018,2023-07-11 18:00:00,24.680395249210054
unit_018,2023-07-11 19:00:00,26.968906487606407
unit_018,2023-07-11 20:00:00,25.372366879739996
unit_018,2023-07-11 21:00:00,24.567837362985323
unit_018,2023-07-11 22:00:00,19.244360868165792
unit_018,2023-07-11 23:00:00,17.427269232549644
unit_018,2023-07-12 00:00:00,14.798583207084553
unit_018,2023-07-12 01:00:00,15.091151345303471
unit_018,2023-07-12 02:00:00,15.27591468688104
unit_018,2023-07-12 03:00:00,17.658144862235268
unit_018,2023-07-12 04:00:00,14.675096729921492
unit_018,2023-07-12 05:00:00,16.74310103983327
unit_018,2023-07-12 06:00:00,24.044271522947437
unit_018,2023-07-12 07:00:00,20.71571585473586
unit_018,2023-07-12 08:00:00,24.642373938075096
unit_018,2023-07-12 09:00:00,29.186731715023157
unit_018,2023-07-12 10:00:00,27.982434438012824
unit_018,2023-07-12 11:00:00,28.36356810642444
unit_018,2023-07-12 12:00:00,24.742709183778587
unit_018,2023-07-12 13:00:00,24.17058985223035
unit_018,2023-07-12 14:00:00,19.05045114546605
unit_018,2023-07-12 15:00:00,20.482184466566583
unit_018,2023-07-12 16:00:00,21.53493706978208
unit_018,2023-07-12 17:00:00,22.850272921215563
unit_018,2023-07-12 18:00:00,25.564605750007583
unit_018,2023-07-12 19:00:00,26.345097974287427
unit_018,2023-07-12 20:00:00,22.290887860694077
unit_018,2023-07-12 21:00:00,20.4615304818697
unit_018,2023-07-12 22:00:00,14.954575476630634
unit_018,2023-07-12 23:00:00,12.872212192605764
unit_018,2023-07-13 00:00:00,9.171640705577504
unit_018,2023-07-13 01:00:00,11.69085523439396
unit_018,2023-07-13 02:00:00,13.31549245642646
unit_018,2023-07-13 03:00:00,8.182042351313454
unit_018,2023-07-13 04:00:00,7.931499576653635
unit_018,2023-07-13 05:00:00,10.769466497839028
unit_018,2023-07-13 06:00:00,9.560655196039985
unit_018,2023-07-13 07:00:00,13.86784374992244
unit_018,2023-07-13 08:00:00,15.115228412969516
unit_018,2023-07-13 09:00:00,17.001259581586403
unit_018,2023-07-13 10:00:00,16.915721647808358
unit_018,2023-07-13 11:00:00,16.66421722168459
unit_018,2023-07-13 12:00:00,14.632685043786628
unit_018,2023-07-13 13:00:00,14.500629783114665
unit_018,2023-07-13 14:00:00,13.741563867873351
unit_018,2023-07-13 15:00:00,10.885970137758015
unit_018,2023-07-13 16:00:00,14.142338278513538
unit_018,2023-07-13 17:00:00,16.44302209854619
unit_018,2023-07-13 18:00:00,21.03727926399754
unit_018,2023-07-13 19:00:00,19.47473070080108
unit_018,2023-07-13 20:00:00,17.100059272215454
unit_018,2023-07-13 21:00:00,16.480244041595427
unit_018,2023-07-13 22:00:00,12.308849332303945
unit_018,2023-07-13 23:00:00,7.773826932798772
unit_019,2023-06-30 00:00:00,5.959517509990415
unit_019,2023-06-30 01:00:00,4.33223391009309
unit_019,2023-06-30 02:00:00,5.984253215668226
unit_019,2023-06-30 03:00:00,6.208189307378478
unit_019,2023-06-30 04:00:00,5.910107963518078
unit_019,2023-06-30 05:00:00,6.3696472330985605
unit_019,2023-06-30 06:00:00,7.9114934659218035
unit_019,2023-06-30 07:00:00,12.649666647298476
unit_019,2023-06-30 08:00:00,13.038274655499183
unit_019,2023-06-30 09:00:00,13.725309300989238
unit_019,2023-06-30 10:00:00,15.30731873035549
unit_019,2023-06-30 11:00:00,15.139368233297144
unit_019,2023-06-30 12:00:00,12.111824299668
unit_019,2023-06-30 13:00:00,11.542119170252484
unit_019,2023-06-30 14:00:00,10.43310587019767
unit_019,2023-06-30 15:00:00,10.502058748716316
unit_019,2023-06-30 16:00:00,9.104201452787994
unit_019,2023-06-30 17:00:00,12.67988568079698
unit_019,2023-06-30 18:00:00,15.535694592898734
unit_019,2023-06-30 19:00:00,16.537808439656242
unit_019,2023-06-30 20:00:00,15.6172765124556
unit_019,2023-06-30 21:00:00,7.17735026232517
unit_019,2023-06-30 22:00:00,6.223915500902253
unit_019,2023-06-30 23:00:00,3.8365983888683592
unit_019,2023-07-01 00:00:00,2.017291431378507
unit_019,2023-07-01 01:00:00,1.9537036658418108
unit_019,2023-07-01 02:00:00,3.5333050774425816
unit_019,2023-07-01 03:00:00,2.043243220997517
unit_019,2023-07-01 04:00:00,2.347896749924847
unit_019,2023-07-01 05:00:00,3.119038285444039
unit_019,2023-07-01 06:00:00,3.835732566576543
unit_019,2023-07-01 07:00:00,3.7317591624174393
unit_019,2023-07-01 08:00:00,4.070190176000152
unit_019,2023-07-01 09:00:00,4.81037740301278
unit_019,2023-07-01 10:00:00,6.105267156312722
unit_019,2023-07-01 11:00:00,5.1781399299400395
unit_019,2023-07-01 12:00:00,4.463491289492749
unit_019,2023-07-01 13:00:00,4.44927050954507
unit_019,2023-07-01 14:00:00,3.6772847104148
unit_019,2023-07-01 15:00:00,4.902857197726991
unit_019,2023-07-01 16:00:00,5.43759335040076
unit_019,2023-07-01 17:00:00,5.735915870180425
unit_019,2023-07-01 18:00:00,7.248738850713988
unit_019,2023-07-01 19:00:00,8.403486765996949
unit_019,2023-07-01 20:00:00,13.74597286900676
unit_019,2023-07-01 21:00:00,11.762089870329827
unit_019,2023-07-01 22:00:00,4.880896672395504
unit_019,2023-07-01 23:00:00,3.5298921693889675
unit_019,2023-07-02 00:00:00,3.7330701067393384
unit_019,2023-07-02 01:00:00,3.582237738059489
unit_019,2023-07-02 02:00:00,4.292818579860755
unit_019,2023-07-02 03:00:00,9.408113114298247
unit_019,2023-07-02 04:00:00,8.07215597025599
unit_019,2023-07-02 05:00:00,10.51173829895583
unit_019,2023-07-02 06:00:00,12.218571090223064
unit_019,2023-07-02 07:00:00,14.059424189168697
unit_019,2023-07-02 08:00:00,15.28127285331453
unit_019,2023-07-02 09:00:00,16.701595369936538
unit_019,2023-07-02 10:00:00,16.664635555797467
unit_019,2023-07-02 11:00:00,17.16947762636434
unit_019,2023-07-02 12:00:00,13.306179711955291
unit_019,2023-07-02 13:00:00,13.216348561692747
unit_019,2023-07-02 14:00:00,13.027727614149065
unit_019,2023-07-02 15:00:00,14.00092398837961
unit_019,2023-07-02 16:00:00,14.08640469080902
unit_019,2023-07-02 17:00:00,14.590802053272473
unit_019,2023-07-02 18:00:00,16.051624383484878
unit_019,2023-07-02 19:00:00,18.29811219899149
unit_019,2023-07-02 20:00:00,17.285358565356493
unit_019,2023-07-02 21:00:00,16.021438261980567
unit_019,2023-07-02 22:00:00,14.357280343317878
unit_019,2023-07-02 23:00:00,11.724907405192068
unit_019,2023-07-03 00:00:00,10.532453958305204
unit_019,2023-07-03 01:00:00,9.610782685906878
unit_019,2023-07-03 02:00:00,9.509018632929918
unit_019,2023-07-03 03:00:00,8.580587363140367
unit_019,2023-07-03 04:00:00,10.044587269604214
unit_019,2023-07-03 05:00:00,10.14609685175342
unit_019,2023-07-03 06:00:00,12.866778545241148
unit_019,2023-07-03 07:00:00,13.23880868579191
unit_019,2023-07-03 08:00:00,16.89879819653793
unit_019,2023-07-03 09:00:00,15.7322153735886
unit_019,2023-07-03 10:00:00,18.713332177424927
unit_019,2023-07-03 11:00:00,17.216459954836953
unit_019,2023-07-03 12:00:00,15.000203596090282
unit_019,2023-07-03 13:00:00,11.801074616362316
unit_019,2023-07-03 14:00:00,11.979889492308551
unit_019,2023-07-03 15:00:00,13.1837262458393
unit_019,2023-07-03 16:00:00,14.514882247365566
unit_019,2023-07-03 17:00:00,18.807777545422095
unit_019,2023-07-03 18:00:00,22.4048769529969
unit_019,2023-07-03 19:00:00,21.169769152255636
unit_019,2023-07-03 20:00:00,19.888233975235483
unit_019,2023-07-03 21:00:00,17.18197125989839
unit_019,2023-07-03 22:00:00,16.673374856209872
unit_019,2023-07-03 23:00:00,13.829989074342972
unit_019,2023-07-04 00:00:00,10.659950580322365
unit_019,2023-07-04 01:00:00,9.421899434365423
unit_019,2023-07-04 02:00:00,9.96859991530714
unit_019,2023-07-04 03:00:00,15.216083438338911
unit_019,2023-07-04 04:00:00,15.433147413395162
unit_019,2023-07-04 05:00:00,16.219165067672893
unit_019,2023-07-04 06:00:00,19.258397555234986
unit_019,2023-07-04 07:00:00,20.775128729944647
unit_019,2023-07-04 08:00:00,21.374514566263823
unit_019,2023-07-04 09:00:00,23.751050031400972
unit_019,2023-07-04 10:00:00,23.884472877173867
unit_019,2023-07-04 11:00:00,23.48042761933953
unit_019,2023-07-04 12:00:00,20.352074970045837
unit_019,2023-07-04 13:00:00,19.160208768778723
unit_019,2023-07-04 14:00:00,19.13495296806914
unit_019,2023-07-04 15:00:00,18.86788942991476
unit_019,2023-07-04 16:00:00,21.44339042508205
unit_019,2023-07-04 17:00:00,21.94720975459812
unit_019,2023-07-04 18:00:00,26.520546286849783
unit_019,2023-07-04 19:00:00,24.843091854757056
unit_019,2023-07-04 20:00:00,22.53660770151931
unit_019,2023-07-04 21:00:00,17.420542907058277
unit_019,2023-07-04 22:00:00,14.847868613873162
unit_019,2023-07-04 23:00:00,13.150861416320858
unit_019,2023-07-05 00:00:00,10.719465986871404
unit_019,2023-07-05 01:00:00,10.25412042967561
unit_019,2023-07-05 02:00:00,11.794969307372982
unit_019,2023-07-05 03:00:00,10.074022484764974
unit_019,2023-07-05 04:00:00,11.086476677856233
unit_019,2023-07-05 05:00:00,13.217626712207128
unit_019,2023-07-05 06:00:00,12.1520950971957
unit_019,2023-07-05 07:00:00,14.136642527022726
unit_019,2023-07-05 08:00:00,16.888854023642228
unit_019,2023-07-05 09:00:00,22.672683342319683
unit_019,2023-07-05 10:00:00,21.65365563102753
unit_019,2023-07-05 11:00:00,20.317013794058163
unit_019,2023-07-05 12:00:00,16.638507997746636
unit_019,2023-07-05 13:00:00,17.97195338974286
unit_019,2023-07-05 14:00:00,14.825334660321026
unit_019,2023-07-05 15:00:00,15.28457907828312
unit_019,2023-07-05 16:00:00,18.024704230836168
unit_019,2023-07-05 17:00:00,19.730426228172185
unit_019,2023-07-05 18:00:00,24.273954579849615
unit_019,2023-07-05 19:00:00,21.45646379843328
unit_019,2023-07-05 20:00:00,21.7786768966511
unit_019,2023-07-05 21:00:00,21.94932756762527
unit_019,2023-07-05 22:00:00,17.662356662814272
unit_019,2023-07-05 23:00:00,15.349717922324333
unit_019,2023-07-06 00:00:00,11.619605791593225
unit_019,2023-07-06 01:00:00,12.401160901045188
unit_019,2023-07-06 02:00:00,12.829284419254764
unit_019,2023-07-06 03:00:00,11.134899320783056
unit_019,2023-07-06 04:00:00,12.119344572550876
unit_019,2023-07-06 05:00:00,14.279672038551466
unit_019,2023-07-06 06:00:00,14.264632493030994
unit_019,2023-07-06 07:00:00,18.017500355502857
unit_019,2023-07-06 08:00:00,18.254455123706737
unit_019,2023-07-06 09:00:00,21.15924491132362
unit_019,2023-07-06 10:00:00,3.689352999190497
unit_019,2023-07-06 11:00:00,4.056941722241976
unit_019,2023-07-06 12:00:00,3.4055733128947137
unit_019,2023-07-06 13:00:00,3.4778088680508072
unit_019,2023-07-06 14:00:00,3.2288321371027395
unit_019,2023-07-06 15:00:00,2.9685259080483046
unit_019,2023-07-06 16:00:00,3.5304688318557713
unit_019,2023-07-06 17:00:00,3.776732128422248
unit_019,2023-07-06 18:00:00,3.5514899029314755
unit_019,2023-07-06 19:00:00,4.271031149797716
unit_019,2023-07-06 20:00:00,3.831915598370541
unit_019,2023-07-06 21:00:00,3.510599396573672
unit_019,2023-07-06 22:00:00,2.5608503359095027
unit_019,2023-07-06 23:00:00,2.045093308279363
unit_019,2023-07-07 00:00:00,5.959517509990415
unit_019,2023-07-07 01:00:00,4.33223391009309
unit_019,2023-07-07 02:00:00,5.984253215668226
unit_019,2023-07-07 03:00:00,6.208189307378478
unit_019,2023-07-07 04:00:00,5.910107963518078
unit_019,2023-07-07 05:00:00,6.3696472330985605
unit_019,2023-07-07 06:00:00,7.9114934659218035
unit_019,2023-07-07 07:00:00,12.649666647298476
unit_019,2023-07-07 08:00:00,13.038274655499183
unit_019,2023-07-07 09:00:00,13.725309300989238
unit_019,2023-07-07 10:00:00,15.30731873035549
unit_019,2023-07-07 11:00:00,15.139368233297144
unit_019,2023-07-07 12:00:00,12.111824299668
