series_id,timestamp,prediction
unit_005,2023-06-30 08:00:00,6.771746375030307
unit_005,2023-06-30 09:00:00,7.315969450932805
unit_005,2023-06-30 10:00:00,7.635164292694704
unit_005,2023-06-30 11:00:00,7.212995279929105
unit_005,2023-06-30 12:00:00,6.947617973067857
unit_005,2023-06-30 13:00:00,6.756346093614102
unit_005,2023-06-30 14:00:00,6.310981302187502
unit_005,2023-06-30 15:00:00,6.866497346500032
unit_005,2023-06-30 16:00:00,7.415657289024905
unit_005,2023-06-30 17:00:00,8.596343458834786
unit_005,2023-06-30 18:00:00,9.693812597557104
unit_005,2023-06-30 19:00:00,10.484715369064117
unit_005,2023-06-30 20:00:00,10.257784931755543
unit_005,2023-06-30 21:00:00,8.352571442984244
unit_005,2023-06-30 22:00:00,6.65087327116396
unit_005,2023-06-30 23:00:00,4.81044188449491
unit_005,2023-07-01 00:00:00,3.9361042577226426
unit_005,2023-07-01 01:00:00,3.603016471955887
unit_005,2023-07-01 02:00:00,3.841822713795413
unit_005,2023-07-01 03:00:00,3.7558858416356173
unit_005,2023-07-01 04:00:00,3.9370645880503723
unit_005,2023-07-01 05:00:00,3.8344084523955058
unit_005,2023-07-01 06:00:00,4.7449911295672225
unit_005,2023-07-01 07:00:00,5.21346413639344
unit_005,2023-07-01 08:00:00,5.777505875957446
unit_005,2023-07-01 09:00:00,6.135103833507127
unit_005,2023-07-01 10:00:00,6.170575487785438
unit_005,2023-07-01 11:00:00,6.848295730316133
unit_005,2023-07-01 12:00:00,6.267189449425967
unit_005,2023-07-01 13:00:00,5.85105355034638
unit_005,2023-07-01 14:00:00,5.647287935870907
unit_005,2023-07-01 15:00:00,5.673955971628455
unit_005,2023-07-01 16:00:00,6.249017827189512
unit_005,2023-07-01 17:00:00,7.063071152420906
unit_005,2023-07-01 18:00:00,7.91827628404892
unit_005,2023-07-01 19:00:00,8.347684994493289
unit_005,2023-07-01 20:00:00,8.074232049253073
unit_005,2023-07-01 21:00:00,7.6406782082117966
unit_005,2023-07-01 22:00:00,6.037531000198445
unit_005,2023-07-01 23:00:00,4.403428266203541
unit_005,2023-07-02 00:00:00,4.0308350329646565
unit_005,2023-07-02 01:00:00,4.134503028142327
unit_005,2023-07-02 02:00:00,4.398688497373299
unit_005,2023-07-02 03:00:00,4.1486383539315215
unit_005,2023-07-02 04:00:00,5.182728517720886
unit_005,2023-07-02 05:00:00,5.3526633020404955
unit_005,2023-07-02 06:00:00,5.564252947605135
unit_005,2023-07-02 07:00:00,6.060897943433002
unit_005,2023-07-02 08:00:00,6.809377101125175
unit_005,2023-07-02 09:00:00,7.033404187590613
unit_005,2023-07-02 10:00:00,7.3168287688961335
unit_005,2023-07-02 11:00:00,6.765295757289747
unit_005,2023-07-02 12:00:00,5.998855807571156
unit_005,2023-07-02 13:00:00,5.422230091671822
unit_005,2023-07-02 14:00:00,5.657124226571038
unit_005,2023-07-02 15:00:00,5.714339387389109
unit_005,2023-07-02 16:00:00,5.9734499955523495
unit_005,2023-07-02 17:00:00,7.175382541005212
unit_005,2023-07-02 18:00:00,7.64762788502423
unit_005,2023-07-02 19:00:00,8.335306711258635
unit_005,2023-07-02 20:00:00,7.791014211352571
unit_005,2023-07-02 21:00:00,6.799659718385536
unit_005,2023-07-02 22:00:00,5.653384001454153
unit_005,2023-07-02 23:00:00,5.144389005270605
unit_005,2023-07-03 00:00:00,4.227790916412249
unit_005,2023-07-03 01:00:00,4.377885326882533
unit_005,2023-07-03 02:00:00,4.392062052185324
unit_005,2023-07-03 03:00:00,4.067706337157815
unit_005,2023-07-03 04:00:00,4.399892720621945
unit_005,2023-07-03 05:00:00,4.564729866851566
unit_005,2023-07-03 06:00:00,5.138347176641803
unit_005,2023-07-03 07:00:00,5.903877812593868
unit_005,2023-07-03 08:00:00,6.336858378930202
unit_005,2023-07-03 09:00:00,7.238545784503947
unit_005,2023-07-03 10:00:00,7.720342511752809
unit_005,2023-07-03 11:00:00,6.976794999351927
unit_005,2023-07-03 12:00:00,7.282283793748693
unit_005,2023-07-03 13:00:00,6.78753431327121
unit_005,2023-07-03 14:00:00,7.174637314660233
unit_005,2023-07-03 15:00:00,7.338682460911575
unit_005,2023-07-03 16:00:00,8.389305121782876
unit_005,2023-07-03 17:00:00,9.695404257477596
unit_005,2023-07-03 18:00:00,10.8017925597829
unit_005,2023-07-03 19:00:00,11.544358717236365
unit_005,2023-07-03 20:00:00,10.714245476325678
unit_005,2023-07-03 21:00:00,8.62663937903005
unit_005,2023-07-03 22:00:00,7.255209389102371
unit_005,2023-07-03 23:00:00,6.137038087876802
unit_005,2023-07-04 00:00:00,4.2945139597607005
unit_005,2023-07-04 01:00:00,4.0580828394522905
unit_005,2023-07-04 02:00:00,4.676004942368116
unit_005,2023-07-04 03:00:00,4.6088582943614265
unit_005,2023-07-04 04:00:00,4.751335914273632
unit_005,2023-07-04 05:00:00,5.36520993719767
unit_005,2023-07-04 06:00:00,5.834712834987931
unit_005,2023-07-04 07:00:00,6.496037540249783
unit_005,2023-07-04 08:00:00,6.7604808615896115
unit_005,2023-07-04 09:00:00,7.572366698235675
unit_005,2023-07-04 10:00:00,7.019839958329768
unit_005,2023-07-04 11:00:00,7.311659780347113
unit_005,2023-07-04 12:00:00,6.645731491309045
unit_005,2023-07-04 13:00:00,6.32554927627127
unit_005,2023-07-04 14:00:00,6.773671137318411
unit_005,2023-07-04 15:00:00,6.811935280820425
unit_005,2023-07-04 16:00:00,8.015823690051612
unit_005,2023-07-04 17:00:00,8.468368480179215
unit_005,2023-07-04 18:00:00,10.13192219041382
unit_005,2023-07-04 19:00:00,10.793064679240123
unit_005,2023-07-04 20:00:00,10.156957797839008
unit_005,2023-07-04 21:00:00,8.580437932858533
unit_005,2023-07-04 22:00:00,7.413236458451
unit_005,2023-07-04 23:00:00,6.273990328653069
unit_005,2023-07-05 00:00:00,4.832968215353743
unit_005,2023-07-05 01:00:00,4.943224616691751
unit_005,2023-07-05 02:00:00,4.679186979028541
unit_005,2023-07-05 03:00:00,5.250858969329215
unit_005,2023-07-05 04:00:00,5.233046638074124
unit_005,2023-07-05 05:00:00,5.641713561840019
unit_005,2023-07-05 06:00:00,6.021996331455349
unit_005,2023-07-05 07:00:00,6.258118019233809
unit_005,2023-07-05 08:00:00,7.034819828018447
unit_005,2023-07-05 09:00:00,7.728640077744919
unit_005,2023-07-05 10:00:00,7.80695405943294
unit_005,2023-07-05 11:00:00,7.837544361764959
unit_005,2023-07-05 12:00:00,6.634273526002563
unit_005,2023-07-05 13:00:00,6.091467786116166
unit_005,2023-07-05 14:00:00,5.891338980147371
unit_005,2023-07-05 15:00:00,6.231410142343998
unit_005,2023-07-05 16:00:00,6.825783566720691
unit_005,2023-07-05 17:00:00,8.013337151162403
unit_005,2023-07-05 18:00:00,8.870343070604651
unit_005,2023-07-05 19:00:00,9.651333010118096
unit_005,2023-07-05 20:00:00,9.760440709596802
unit_005,2023-07-05 21:00:00,7.843000816293147
unit_005,2023-07-05 22:00:00,6.539127846665827
unit_005,2023-07-05 23:00:00,5.299347402219755
unit_005,2023-07-06 00:00:00,3.7118045732097165
unit_005,2023-07-06 01:00:00,3.9212220235441553
unit_005,2023-07-06 02:00:00,3.9855010235099795
unit_005,2023-07-06 03:00:00,4.031177520138814
unit_005,2023-07-06 04:00:00,4.570239499977469
unit_005,2023-07-06 05:00:00,4.899099597383742
unit_005,2023-07-06 06:00:00,5.3119614464932345
unit_005,2023-07-06 07:00:00,6.102817736291505
unit_005,2023-07-06 08:00:00,6.909008324153769
unit_005,2023-07-06 09:00:00,7.455922030326418
unit_005,2023-07-06 10:00:00,7.8178960728511875
unit_005,2023-07-06 11:00:00,7.51230075227811
unit_005,2023-07-06 12:00:00,7.0168610661682935
unit_005,2023-07-06 13:00:00,6.586663598567183
unit_005,2023-07-06 14:00:00,6.540884660740176
unit_005,2023-07-06 15:00:00,6.367651202383
unit_005,2023-07-06 16:00:00,7.370195984464022
unit_005,2023-07-06 17:00:00,7.904921679119012
unit_005,2023-07-06 18:00:00,8.635094985781105
unit_005,2023-07-06 19:00:00,9.777257442545721
unit_005,2023-07-06 20:00:00,8.822846688141938
unit_005,2023-07-06 21:00:00,7.9605999771978215
unit_005,2023-07-06 22:00:00,6.234324358338735
unit_005,2023-07-06 23:00:00,4.468292855764014
unit_005,2023-07-07 00:00:00,3.2923310844436564
unit_005,2023-07-07 01:00:00,3.590583124956874
unit_005,2023-07-07 02:00:00,3.74592942823517
unit_005,2023-07-07 03:00:00,3.9672270916969614
unit_005,2023-07-07 04:00:00,4.079818675353746
unit_005,2023-07-07 05:00:00,4.121402455464335
unit_005,2023-07-07 06:00:00,4.765004333069053
unit_005,2023-07-07 07:00:00,5.3917198679749205
unit_005,2023-07-07 08:00:00,6.771746375030307
unit_005,2023-07-07 09:00:00,7.315969450932805
unit_005,2023-07-07 10:00:00,7.635164292694704
unit_005,2023-07-07 11:00:00,7.212995279929105
unit_005,2023-07-07 12:00:00,6.947617973067857
unit_005,2023-07-07 13:00:00,6.756346093614102
unit_005,2023-07-07 14:00:00,6.310981302187502
unit_005,2023-07-07 15:00:00,6.866497346500032
unit_005,2023-07-07 16:00:00,7.415657289024905
unit_005,2023-07-07 17:00:00,8.596343458834786
unit_005,2023-07-07 18:00:00,9.693812597557104
unit_005,2023-07-07 19:00:00,10.484715369064117
unit_005,2023-07-07 20:00:00,10.257784931755543
unit_005,2023-07-07 21:00:00,8.352571442984244
unit_005,2023-07-07 22:00:00,6.65087327116396
unit_005,2023-07-07 23:00:00,4.81044188449491
unit_005,2023-07-08 00:00:00,3.9361042577226426
unit_005,2023-07-08 01:00:00,3.603016471955887
unit_005,2023-07-08 02:00:00,3.841822713795413
unit_005,2023-07-08 03:00:00,3.7558858416356173
unit_005,2023-07-08 04:00:00,3.9370645880503723
unit_005,2023-07-08 05:00:00,3.8344084523955058
unit_005,2023-07-08 06:00:00,4.7449911295672225
unit_005,2023-07-08 07:00:00,5.21346413639344
unit_005,2023-07-08 08:00:00,5.777505875957446
unit_005,2023-07-08 09:00:00,6.135103833507127
unit_005,2023-07-08 10:00:00,6.170575487785438
unit_005,2023-07-08 11:00:00,6.848295730316133
unit_005,2023-07-08 12:00:00,6.267189449425967
unit_005,2023-07-08 13:00:00,5.85105355034638
unit_005,2023-07-08 14:00:00,5.647287935870907
unit_005,2023-07-08 15:00:00,5.673955971628455
unit_005,2023-07-08 16:00:00,6.249017827189512
unit_005,2023-07-08 17:00:00,7.063071152420906
unit_005,2023-07-08 18:00:00,7.91827628404892
unit_005,2023-07-08 19:00:00,8.347684994493289
unit_005,2023-07-08 20:00:00,8.074232049253073
unit_005,2023-07-08 21:00:00,7.6406782082117966
unit_005,2023-07-08 22:00:00,6.037531000198445
unit_005,2023-07-08 23:00:00,4.403428266203541
unit_005,2023-07-09 00:00:00,4.0308350329646565
unit_005,2023-07-09 01:00:00,4.134503028142327
unit_005,2023-07-09 02:00:00,4.398688497373299
unit_005,2023-07-09 03:00:00,4.1486383539315215
unit_005,2023-07-09 04:00:00,5.182728517720886
unit_005,2023-07-09 05:00:00,5.3526633020404955
unit_005,2023-07-09 06:00:00,5.564252947605135
unit_005,2023-07-09 07:00:00,6.060897943433002
unit_005,2023-07-09 08:00:00,6.809377101125175
unit_005,2023-07-09 09:00:00,7.033404187590613
unit_005,2023-07-09 10:00:00,7.3168287688961335
unit_005,2023-07-09 11:00:00,6.765295757289747
unit_005,2023-07-09 12:00:00,5.998855807571156
unit_005,2023-07-09 13:00:00,5.422230091671822
unit_005,2023-07-09 14:00:00,5.657124226571038
unit_005,2023-07-09 15:00:00,5.714339387389109
unit_005,2023-07-09 16:00:00,5.9734499955523495
unit_005,2023-07-09 17:00:00,7.175382541005212
unit_005,2023-07-09 18:00:00,7.64762788502423
unit_005,2023-07-09 19:00:00,8.335306711258635
unit_005,2023-07-09 20:00:00,7.791014211352571
unit_005,2023-07-09 21:00:00,6.799659718385536
unit_005,2023-07-09 22:00:00,5.653384001454153
unit_005,2023-07-09 23:00:00,5.144389005270605
unit_005,2023-07-10 00:00:00,4.227790916412249
unit_005,2023-07-10 01:00:00,4.377885326882533
unit_005,2023-07-10 02:00:00,4.392062052185324
unit_005,2023-07-10 03:00:00,4.067706337157815
unit_005,2023-07-10 04:00:00,4.399892720621945
unit_005,2023-07-10 05:00:00,4.564729866851566
unit_005,2023-07-10 06:00:00,5.138347176641803
unit_005,2023-07-10 07:00:00,5.903877812593868
unit_005,2023-07-10 08:00:00,6.336858378930202
unit_005,2023-07-10 09:00:00,7.238545784503947
unit_005,2023-07-10 10:00:00,7.720342511752809
unit_005,2023-07-10 11:00:00,6.976794999351927
unit_005,2023-07-10 12:00:00,7.282283793748693
unit_005,2023-07-10 13:00:00,6.78753431327121
unit_005,2023-07-10 14:00:00,7.174637314660233
unit_005,2023-07-10 15:00:00,7.338682460911575
unit_005,2023-07-10 16:00:00,8.389305121782876
unit_005,2023-07-10 17:00:00,9.695404257477596
unit_005,2023-07-10 18:00:00,10.8017925597829
unit_005,2023-07-10 19:00:00,11.544358717236365
unit_005,2023-07-10 20:00:00,10.714245476325678
unit_005,2023-07-10 21:00:00,8.62663937903005
unit_005,2023-07-10 22:00:00,7.255209389102371
unit_005,2023-07-10 23:00:00,6.137038087876802
unit_005,2023-07-11 00:00:00,4.2945139597607005
unit_005,2023-07-11 01:00:00,4.0580828394522905
unit_005,2023-07-11 02:00:00,4.676004942368116
unit_005,2023-07-11 03:00:00,4.6088582943614265
unit_005,2023-07-11 04:00:00,4.751335914273632
unit_005,2023-07-11 05:00:00,5.36520993719767
unit_005,2023-07-11 06:00:00,5.834712834987931
unit_005,2023-07-11 07:00:00,6.496037540249783
unit_005,2023-07-11 08:00:00,6.7604808615896115
unit_005,2023-07-11 09:00:00,7.572366698235675
unit_005,2023-07-11 10:00:00,7.019839958329768
unit_005,2023-07-11 11:00:00,7.311659780347113
unit_005,2023-07-11 12:00:00,6.645731491309045
unit_005,2023-07-11 13:00:00,6.32554927627127
unit_005,2023-07-11 14:00:00,6.773671137318411
unit_005,2023-07-11 15:00:00,6.811935280820425
unit_005,2023-07-11 16:00:00,8.015823690051612
unit_005,2023-07-11 17:00:00,8.468368480179215
unit_005,2023-07-11 18:00:00,10.13192219041382
unit_005,2023-07-11 19:00:00,10.793064679240123
unit_005,2023-07-11 20:00:00,10.156957797839008
unit_005,2023-07-11 21:00:00,8.580437932858533
unit_005,2023-07-11 22:00:00,7.413236458451
unit_005,2023-07-11 23:00:00,6.273990328653069
unit_005,2023-07-12 00:00:00,4.832968215353743
unit_005,2023-07-12 01:00:00,4.943224616691751
unit_005,2023-07-12 02:00:00,4.679186979028541
unit_005,2023-07-12 03:00:00,5.250858969329215
unit_005,2023-07-12 04:00:00,5.233046638074124
unit_005,2023-07-12 05:00:00,5.641713561840019
unit_005,2023-07-12 06:00:00,6.021996331455349
unit_005,2023-07-12 07:00:00,6.258118019233809
unit_005,2023-07-12 08:00:00,7.034819828018447
unit_005,2023-07-12 09:00:00,7.728640077744919
unit_005,2023-07-12 10:00:00,7.80695405943294
unit_005,2023-07-12 11:00:00,7.837544361764959
unit_005,2023-07-12 12:00:00,6.634273526002563
unit_005,2023-07-12 13:00:00,6.091467786116166
unit_005,2023-07-12 14:00:00,5.891338980147371
unit_005,2023-07-12 15:00:00,6.231410142343998
unit_005,2023-07-12 16:00:00,6.825783566720691
unit_005,2023-07-12 17:00:00,8.013337151162403
unit_005,2023-07-12 18:00:00,8.870343070604651
unit_005,2023-07-12 19:00:00,9.651333010118096
unit_005,2023-07-12 20:00:00,9.760440709596802
unit_005,2023-07-12 21:00:00,7.843000816293147
unit_005,2023-07-12 22:00:00,6.539127846665827
unit_005,2023-07-12 23:00:00,5.299347402219755
unit_005,2023-07-13 00:00:00,3.7118045732097165
unit_005,2023-07-13 01:00:00,3.9212220235441553
unit_005,2023-07-13 02:00:00,3.9855010235099795
unit_005,2023-07-13 03:00:00,4.031177520138814
unit_005,2023-07-13 04:00:00,4.570239499977469
unit_005,2023-07-13 05:00:00,4.899099597383742
unit_005,2023-07-13 06:00:00,5.3119614464932345
unit_005,2023-07-13 07:00:00,6.102817736291505
unit_005,2023-07-13 08:00:00,6.909008324153769
unit_005,2023-07-13 09:00:00,7.455922030326418
unit_005,2023-07-13 10:00:00,7.8178960728511875
unit_005,2023-07-13 11:00:00,7.51230075227811
unit_005,2023-07-13 12:00:00,7.0168610661682935
unit_005,2023-07-13 13:00:00,6.586663598567183
unit_005,2023-07-13 14:00:00,6.540884660740176
unit_005,2023-07-13 15:00:00,6.367651202383
unit_005,2023-07-13 16:00:00,7.370195984464022
unit_005,2023-07-13 17:00:00,7.904921679119012
unit_005,2023-07-13 18:00:00,8.635094985781105
unit_005,2023-07-13 19:00:00,9.777257442545721
unit_005,2023-07-13 20:00:00,8.822846688141938
unit_005,2023-07-13 21:00:00,7.9605999771978215
unit_005,2023-07-13 22:00:00,6.234324358338735
unit_005,2023-07-13 23:00:00,4.468292855764014
unit_006,2023-06-30 00:00:00,5.028183353603756
unit_006,2023-06-30 01:00:00,5.335601531163981
unit_006,2023-06-30 02:00:00,5.714383392474859
unit_006,2023-06-30 03:00:00,5.52608165762148
unit_006,2023-06-30 04:00:00,6.806942583705739
unit_006,2023-06-30 05:00:00,6.82585834552415
unit_006,2023-06-30 06:00:00,9.91754947651046
unit_006,2023-06-30 07:00:00,10.862426239235276
unit_006,2023-06-30 08:00:00,12.46040005621919
unit_006,2023-06-30 09:00:00,13.244385774581158
unit_006,2023-06-30 10:00:00,13.17330233731147
unit_006,2023-06-30 11:00:00,12.595391397073204
unit_006,2023-06-30 12:00:00,11.725355682506427
unit_006,2023-06-30 13:00:00,11.380363461102435
unit_006,2023-06-30 14:00:00,10.21674548962178
unit_006,2023-06-30 15:00:00,10.8967786475101
unit_006,2023-06-30 16:00:00,12.403666697910266
unit_006,2023-06-30 17:00:00,14.787164606537916
unit_006,2023-06-30 18:00:00,16.35674137731454
unit_006,2023-06-30 19:00:00,18.04961101577391
unit_006,2023-06-30 20:00:00,17.166936783237276
unit_006,2023-06-30 21:00:00,13.990661572412641
unit_006,2023-06-30 22:00:00,11.911719051646775
unit_006,2023-06-30 23:00:00,9.097317701763608
unit_006,2023-07-01 00:00:00,6.3634303450704
unit_006,2023-07-01 01:00:00,6.371575601693192
unit_006,2023-07-01 02:00:00,5.813390154311325
unit_006,2023-07-01 03:00:00,5.8253201826075145
unit_006,2023-07-01 04:00:00,6.087849845893308
unit_006,2023-07-01 05:00:00,6.245378420621628
unit_006,2023-07-01 06:00:00,7.152510950677433
unit_006,2023-07-01 07:00:00,7.655696469137281
unit_006,2023-07-01 08:00:00,8.723603167098751
unit_006,2023-07-01 09:00:00,10.19202457409926
unit_006,2023-07-01 10:00:00,10.440300771090984
unit_006,2023-07-01 11:00:00,10.829302468159835
unit_006,2023-07-01 12:00:00,9.525934916052982
unit_006,2023-07-01 13:00:00,8.657585106229769
unit_006,2023-07-01 14:00:00,8.559142955464928
unit_006,2023-07-01 15:00:00,8.334001233447191
unit_006,2023-07-01 16:00:00,9.311229767499109
unit_006,2023-07-01 17:00:00,10.344858279549516
unit_006,2023-07-01 18:00:00,12.11764339231594
unit_006,2023-07-01 19:00:00,12.63436337873682
unit_006,2023-07-01 20:00:00,11.80912199186485
unit_006,2023-07-01 21:00:00,10.585730040380763
unit_006,2023-07-01 22:00:00,8.431485122970404
unit_006,2023-07-01 23:00:00,6.962381287227538
unit_006,2023-07-02 00:00:00,5.200580662645275
unit_006,2023-07-02 01:00:00,5.824594354446213
unit_006,2023-07-02 02:00:00,6.0703471278871115
unit_006,2023-07-02 03:00:00,6.2639596716277275
unit_006,2023-07-02 04:00:00,6.780743678983364
unit_006,2023-07-02 05:00:00,6.577002759550707
unit_006,2023-07-02 06:00:00,7.165574615727641
unit_006,2023-07-02 07:00:00,8.701143536593912
unit_006,2023-07-02 08:00:00,9.953829875027413
unit_006,2023-07-02 09:00:00,9.807108565685171
unit_006,2023-07-02 10:00:00,10.281660089466218
unit_006,2023-07-02 11:00:00,9.929750590945137
unit_006,2023-07-02 12:00:00,9.56926030761228
unit_006,2023-07-02 13:00:00,8.505868126250896
unit_006,2023-07-02 14:00:00,8.132596123067508
unit_006,2023-07-02 15:00:00,8.56573183322842
unit_006,2023-07-02 16:00:00,9.559550069819737
unit_006,2023-07-02 17:00:00,11.640018014708271
unit_006,2023-07-02 18:00:00,13.016527868738299
unit_006,2023-07-02 19:00:00,13.334809484218388
unit_006,2023-07-02 20:00:00,12.252923311538982
unit_006,2023-07-02 21:00:00,10.76677290275599
unit_006,2023-07-02 22:00:00,8.880943622817371
unit_006,2023-07-02 23:00:00,7.526553823755464
unit_006,2023-07-03 00:00:00,6.048874405148079
unit_006,2023-07-03 01:00:00,5.77212149279042
unit_006,2023-07-03 02:00:00,6.043273643530288
unit_006,2023-07-03 03:00:00,5.530563572776982
unit_006,2023-07-03 04:00:00,6.283868396984338
unit_006,2023-07-03 05:00:00,7.140371118965206
unit_006,2023-07-03 06:00:00,8.082208369372923
unit_006,2023-07-03 07:00:00,9.694187662324298
unit_006,2023-07-03 08:00:00,11.197338697035642
unit_006,2023-07-03 09:00:00,12.56498742291573
unit_006,2023-07-03 10:00:00,13.363391670703361
unit_006,2023-07-03 11:00:00,13.269361533932436
unit_006,2023-07-03 12:00:00,12.82888767670933
unit_006,2023-07-03 13:00:00,12.957652366357214
unit_006,2023-07-03 14:00:00,12.241486067657474
unit_006,2023-07-03 15:00:00,12.21750283054588
unit_006,2023-07-03 16:00:00,14.26659582621883
unit_006,2023-07-03 17:00:00,16.2060071242398
unit_006,2023-07-03 18:00:00,18.972833032926903
unit_006,2023-07-03 19:00:00,21.274514815279247
unit_006,2023-07-03 20:00:00,18.995552971524923
unit_006,2023-07-03 21:00:00,15.700778071987882
unit_006,2023-07-03 22:00:00,12.698065626671271
unit_006,2023-07-03 23:00:00,10.160183446462124
unit_006,2023-07-04 00:00:00,6.971941961890634
unit_006,2023-07-04 01:00:00,6.567558329718338
unit_006,2023-07-04 02:00:00,7.750756992104324
unit_006,2023-07-04 03:00:00,7.544923548597125
unit_006,2023-07-04 04:00:00,7.4623486738110785
unit_006,2023-07-04 05:00:00,8.198534505390807
unit_006,2023-07-04 06:00:00,8.709341621641364
unit_006,2023-07-04 07:00:00,10.290843975195914
unit_006,2023-07-04 08:00:00,11.11254997640345
unit_006,2023-07-04 09:00:00,12.529770091850946
unit_006,2023-07-04 10:00:00,12.352323611160465
unit_006,2023-07-04 11:00:00,11.933003174162055
unit_006,2023-07-04 12:00:00,10.252364859161295
unit_006,2023-07-04 13:00:00,9.233025716816481
unit_006,2023-07-04 14:00:00,8.536835737987785
unit_006,2023-07-04 15:00:00,9.136497336113719
unit_006,2023-07-04 16:00:00,10.943765054270322
unit_006,2023-07-04 17:00:00,13.62102916063611
unit_006,2023-07-04 18:00:00,16.28597861365325
unit_006,2023-07-04 19:00:00,16.938508096339657
unit_006,2023-07-04 20:00:00,15.888682024635834
unit_006,2023-07-04 21:00:00,13.415581420277745
unit_006,2023-07-04 22:00:00,11.218703176151472
unit_006,2023-07-04 23:00:00,8.565041291978718
unit_006,2023-07-05 00:00:00,5.688643584638428
unit_006,2023-07-05 01:00:00,5.574912364062211
unit_006,2023-07-05 02:00:00,5.569187556193764
unit_006,2023-07-05 03:00:00,6.713605330410666
unit_006,2023-07-05 04:00:00,6.8270056373554
unit_006,2023-07-05 05:00:00,7.132563063269155
unit_006,2023-07-05 06:00:00,8.730492214199327
unit_006,2023-07-05 07:00:00,10.323215370786333
unit_006,2023-07-05 08:00:00,12.178502513717932
unit_006,2023-07-05 09:00:00,13.07634736910248
unit_006,2023-07-05 10:00:00,14.762087780801208
unit_006,2023-07-05 11:00:00,14.087455799081235
unit_006,2023-07-05 12:00:00,12.566608526086172
unit_006,2023-07-05 13:00:00,11.601706526022147
unit_006,2023-07-05 14:00:00,10.808242964871166
unit_006,2023-07-05 15:00:00,10.76024122412021
unit_006,2023-07-05 16:00:00,12.605288230554713
unit_006,2023-07-05 17:00:00,15.517113568118875
unit_006,2023-07-05 18:00:00,17.489649386117385
unit_006,2023-07-05 19:00:00,18.72955005296513
unit_006,2023-07-05 20:00:00,17.85951197217311
unit_006,2023-07-05 21:00:00,14.236193453569893
unit_006,2023-07-05 22:00:00,11.135287498191001
unit_006,2023-07-05 23:00:00,8.628448009229876
unit_006,2023-07-06 00:00:00,6.107957129804141
unit_006,2023-07-06 01:00:00,5.117379423197152
unit_006,2023-07-06 02:00:00,5.335620212995544
unit_006,2023-07-06 03:00:00,5.271505038528632
unit_006,2023-07-06 04:00:00,5.74340516926289
unit_006,2023-07-06 05:00:00,6.272639773650131
unit_006,2023-07-06 06:00:00,6.992285663527229
unit_006,2023-07-06 07:00:00,8.095846624716216
unit_006,2023-07-06 08:00:00,10.15993284509197
unit_006,2023-07-06 09:00:00,11.593798463980818
unit_006,2023-07-06 10:00:00,12.008588225251474
unit_006,2023-07-06 11:00:00,11.372159771432633
unit_006,2023-07-06 12:00:00,10.965325741698772
unit_006,2023-07-06 13:00:00,9.466688382950531
unit_006,2023-07-06 14:00:00,9.326068419640682
unit_006,2023-07-06 15:00:00,9.74285084400977
unit_006,2023-07-06 16:00:00,10.80298262872618
unit_006,2023-07-06 17:00:00,13.118184282828365
unit_006,2023-07-06 18:00:00,14.800113415104324
unit_006,2023-07-06 19:00:00,17.056352914468587
unit_006,2023-07-06 20:00:00,15.877898702124696
unit_006,2023-07-06 21:00:00,13.108880399856913
unit_006,2023-07-06 22:00:00,10.358702396006558
unit_006,2023-07-06 23:00:00,7.417633735468806
unit_006,2023-07-07 00:00:00,5.028183353603756
unit_006,2023-07-07 01:00:00,5.335601531163981
unit_006,2023-07-07 02:00:00,5.714383392474859
unit_006,2023-07-07 03:00:00,5.52608165762148
unit_006,2023-07-07 04:00:00,6.806942583705739
unit_006,2023-07-07 05:00:00,6.82585834552415
unit_006,2023-07-07 06:00:00,9.91754947651046
unit_006,2023-07-07 07:00:00,10.862426239235276
unit_006,2023-07-07 08:00:00,12.46040005621919
unit_006,2023-07-07 09:00:00,13.244385774581158
unit_006,2023-07-07 10:00:00,13.17330233731147
unit_006,2023-07-07 11:00:00,12.595391397073204
unit_006,2023-07-07 12:00:00,11.725355682506427
unit_006,2023-07-07 13:00:00,11.380363461102435
unit_006,2023-07-07 14:00:00,10.21674548962178
unit_006,2023-07-07 15:00:00,10.8967786475101
unit_006,2023-07-07 16:00:00,12.403666697910266
unit_006,2023-07-07 17:00:00,14.787164606537916
unit_006,2023-07-07 18:00:00,16.35674137731454
unit_006,2023-07-07 19:00:00,18.04961101577391
unit_006,2023-07-07 20:00:00,17.166936783237276
unit_006,2023-07-07 21:00:00,13.990661572412641
unit_006,2023-07-07 22:00:00,11.911719051646775
unit_006,2023-07-07 23:00:00,9.097317701763608
unit_006,2023-07-08 00:00:00,6.3634303450704
unit_006,2023-07-08 01:00:00,6.371575601693192
unit_006,2023-07-08 02:00:00,5.813390154311325
unit_006,2023-07-08 03:00:00,5.8253201826075145
unit_006,2023-07-08 04:00:00,6.087849845893308
unit_006,2023-07-08 05:00:00,6.245378420621628
unit_006,2023-07-08 06:00:00,7.152510950677433
unit_006,2023-07-08 07:00:00,7.655696469137281
unit_006,2023-07-08 08:00:00,8.723603167098751
unit_006,2023-07-08 09:00:00,10.19202457409926
unit_006,2023-07-08 10:00:00,10.440300771090984
unit_006,2023-07-08 11:00:00,10.829302468159835
unit_006,2023-07-08 12:00:00,9.525934916052982
unit_006,2023-07-08 13:00:00,8.657585106229769
unit_006,2023-07-08 14:00:00,8.559142955464928
unit_006,2023-07-08 15:00:00,8.334001233447191
